106/09/25,0.46,0.46,0.30,0.41,101000,43270,-0.16,6
106/09/26,0.46,0.55,0.46,0.54,172000,89180,+0.13,7
106/09/27,0.51,0.51,0.45,0.45,291000,138580,-0.09,7
106/09/28,0.51,0.54,0.47,0.47,320000,157800,+0.02,3
106/09/29,0.44,0.50,0.44,0.50,261000,119700,+0.03,5
106/09/30,0.51,0.54,0.51,0.54,242000,126960,+0.04,3
106/10/02,0.52,0.55,0.51,0.55,400000,214360,+0.01,6
106/10/03,0.54,0.57,0.49,0.49,679000,349790,-0.06,10
106/10/05,0.52,0.54,0.52,0.53,112000,58760,+0.04,3
106/10/06,0.51,0.51,0.51,0.51,40000,20400,-0.02,4
106/10/11,0.46,0.52,0.46,0.52,1472000,746060,+0.01,12
106/10/12,0.50,0.50,0.45,0.48,382000,178500,-0.04,8
106/10/13,0.51,0.66,0.51,0.66,236000,126470,+0.18,4
106/10/16,0.57,0.57,0.56,0.56,195000,111000,-0.10,3
106/10/17,0.55,0.55,0.50,0.50,61000,31960,-0.06,4
106/10/18,0.42,0.43,0.39,0.39,80000,31900,-0.11,4
106/10/19,0.38,0.38,0.35,0.35,46000,16580,-0.04,4
106/10/20,0.26,0.36,0.26,0.36,170000,53150,+0.01,14
106/10/23,0.35,0.35,0.34,0.34,77000,26330,-0.02,4
106/10/24,0.22,0.24,0.22,0.24,185000,43950,-0.10,5
106/10/25,0.25,0.26,0.25,0.25,130000,33500,+0.01,3
106/10/26,0.22,0.22,0.22,0.22,20000,4400,-0.03,1
106/10/27,0.25,0.25,0.25,0.25,20000,5000,+0.03,1
106/10/30,0.25,0.25,0.25,0.25,30000,7500,0.00,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.32,0.32,0.32,0.32,60000,19200,+0.04,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.17,0.17,0.17,0.17,50000,8500,-0.05,1
106/11/08,0.17,0.17,0.17,0.17,20000,3400,0.00,2
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.08,0.09,0.08,0.09,50000,4300,-0.03,2
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.02,0.02,0.02,0.02,10000,200,-0.01,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.01,0.01,0.01,0.01,10000,100,-0.01,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.02,0.02,0.02,0.02,20000,400,+0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
