105/08/01,--,--,--,--,0,0,,0
105/08/02,1.29,1.29,1.27,1.27,105000,135350,X,4
105/08/03,1.14,1.22,1.14,1.22,109000,128780,-0.05,4
105/08/04,1.23,1.23,1.15,1.20,9000,10690,-0.02,6
105/08/05,1.25,1.29,1.25,1.29,23000,29470,0.09,4
105/08/08,1.37,1.37,1.33,1.37,210000,285010,0.08,16
105/08/09,1.35,1.39,1.35,1.38,352000,481840,0.01,12
105/08/10,1.37,1.41,1.37,1.41,287000,397620,0.03,3
105/08/11,1.37,1.38,1.28,1.33,415000,551520,-0.08,29
105/08/12,1.36,1.39,1.36,1.38,582000,797670,0.05,15
105/08/15,1.38,1.39,1.37,1.37,47000,64790,-0.01,5
105/08/16,1.37,1.39,1.30,1.36,182000,246490,-0.01,8
105/08/17,1.33,1.33,1.31,1.32,411000,541380,-0.04,11
105/08/18,1.34,1.35,1.33,1.35,369000,498010,0.03,3
105/08/19,1.39,1.40,1.28,1.29,56000,75340,-0.06,11
105/08/22,1.23,1.23,1.16,1.20,98000,116920,-0.09,14
105/08/23,1.23,1.29,1.22,1.29,127000,158250,0.09,24
105/08/24,1.28,1.29,1.25,1.25,212000,271380,-0.04,11
105/08/25,1.30,1.36,1.29,1.36,451000,604380,0.11,21
105/08/26,1.35,1.38,1.35,1.38,206000,280730,0.02,6
105/08/29,1.34,1.36,1.26,1.28,324000,418480,-0.10,17
105/08/30,1.35,1.37,1.32,1.32,538000,725470,0.04,19
105/08/31,1.28,1.32,1.27,1.28,68000,89140,-0.04,15
105/09/01,1.22,1.26,1.18,1.24,1306000,1605040,-0.04,36
105/09/02,1.25,1.25,1.21,1.23,1699000,2099810,-0.01,18
105/09/05,1.32,1.35,1.31,1.34,556000,737350,0.11,23
105/09/06,1.36,1.43,1.36,1.43,253000,353290,0.09,20
105/09/07,1.48,1.54,1.48,1.53,359000,535260,0.10,16
105/09/08,1.53,1.53,1.51,1.52,685000,1043650,-0.01,21
105/09/09,1.52,1.52,1.40,1.42,1334000,1895340,-0.10,36
105/09/10,1.24,1.28,1.24,1.26,908000,1140220,-0.16,33
105/09/12,1.25,1.25,1.20,1.21,622000,756390,-0.05,37
105/09/13,1.24,1.24,1.14,1.19,942000,1108930,-0.02,43
105/09/14,1.17,1.21,1.15,1.16,745000,873980,-0.03,24
105/09/19,1.28,1.42,1.28,1.42,967000,1297890,0.26,41
105/09/20,1.40,1.43,1.40,1.42,352000,497370,,17
105/09/21,1.40,1.47,1.39,1.46,356000,501890,0.04,16
105/09/22,1.55,1.55,1.48,1.50,127000,190570,0.04,18
105/09/23,1.51,1.54,1.50,1.54,275000,416080,0.04,18
105/09/26,1.47,1.48,1.46,1.46,173000,254860,-0.08,14
105/09/29,1.52,1.58,1.52,1.57,209000,320720,0.11,13
105/09/30,1.49,1.49,1.43,1.47,505000,736340,-0.10,24
105/10/03,1.48,1.52,1.47,1.49,541000,801030,0.02,17
105/10/04,1.50,1.53,1.50,1.52,542000,815360,0.03,14
105/10/05,1.53,1.54,1.52,1.52,315000,481750,,6
105/10/06,1.54,1.54,1.53,1.54,266000,408770,0.02,8
105/10/07,1.54,1.54,1.53,1.54,206000,317170,,7
105/10/11,1.58,1.58,1.43,1.48,638000,951170,-0.06,15
105/10/12,1.48,1.55,1.45,1.55,684000,1015390,0.07,15
105/10/13,1.52,1.52,1.47,1.47,325000,485710,-0.08,12
105/10/14,1.47,1.47,1.44,1.46,185000,268900,-0.01,9
105/10/17,1.42,1.46,1.35,1.44,224000,318490,-0.02,15
105/10/18,1.45,1.47,1.45,1.47,159000,232510,0.03,12
105/10/19,1.52,1.55,1.52,1.53,62000,95440,0.06,5
105/10/20,1.56,1.57,1.56,1.57,20000,31300,0.04,2
105/10/21,1.56,1.56,1.55,1.56,27000,42020,-0.01,4
105/10/24,1.59,1.60,1.57,1.58,217000,345810,0.02,5
105/10/25,1.67,1.67,1.66,1.66,90000,150100,0.08,4
105/10/26,1.62,1.64,1.61,1.61,151000,245270,-0.05,8
