106/09/25,0.06,0.06,0.06,0.06,100000,6000,-0.05,7
106/09/26,0.06,0.06,0.03,0.03,210000,7600,-0.03,16
106/09/27,0.03,0.03,0.02,0.03,45000,1000,0.00,4
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.03,0.03,0.02,0.03,141000,3830,+0.01,9
106/10/03,0.02,0.02,0.02,0.02,10000,200,-0.01,1
106/10/05,0.01,0.01,0.01,0.01,198000,1980,-0.01,2
106/10/06,0.01,0.01,0.01,0.01,523000,5230,0.00,4
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
