106/09/25,0.24,0.24,0.17,0.22,858000,167090,-0.06,16
106/09/26,0.21,0.21,0.21,0.21,20000,4200,-0.01,1
106/09/27,0.22,0.23,0.22,0.23,1010000,222300,+0.02,8
106/09/28,0.17,0.17,0.15,0.16,813000,129080,-0.07,12
106/09/29,0.11,0.15,0.10,0.15,1238000,158980,-0.01,14
106/09/30,0.17,0.18,0.17,0.18,940000,162700,+0.03,20
106/10/02,0.20,0.20,0.20,0.20,210000,42000,+0.02,5
106/10/03,0.19,0.19,0.18,0.18,700000,131000,-0.02,8
106/10/05,0.19,0.19,0.17,0.17,355000,66450,-0.01,4
106/10/06,0.13,0.13,0.13,0.13,4000,520,-0.04,1
106/10/11,0.15,0.15,0.13,0.13,300000,43000,0.00,10
106/10/12,0.10,0.10,0.10,0.10,210000,21000,-0.03,6
106/10/13,0.07,0.07,0.06,0.06,103000,7180,-0.04,2
106/10/16,0.05,0.05,0.05,0.05,122000,6100,-0.01,5
106/10/17,0.06,0.06,0.06,0.06,5000,300,+0.01,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.04,0.04,0.04,0.04,485000,19400,0.00,13
106/10/20,0.06,0.06,0.05,0.06,240000,14200,+0.02,6
106/10/23,0.05,0.05,0.05,0.05,10000,500,-0.01,1
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.04,0.04,0.04,0.04,40000,1600,-0.01,1
106/10/26,0.04,0.04,0.04,0.04,80000,3200,0.00,1
106/10/27,0.02,0.02,0.02,0.02,500000,10000,-0.02,6
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.02,0.02,0.02,0.02,65000,1300,0.00,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.03,0.03,0.03,0.03,85000,2550,+0.01,2
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.02,0.02,0.02,0.02,10000,200,0.00,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.02,0.02,0.02,0.02,240000,4800,0.00,2
106/11/20,0.01,0.01,0.01,0.01,50000,500,-0.01,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.01,0.01,0.01,0.01,20000,200,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
