106/09/25,1.03,1.03,0.73,1.01,78000,70730,-0.23,9
106/09/26,1.08,1.23,1.07,1.13,170000,194040,+0.12,22
106/09/27,1.12,1.15,1.02,1.05,159000,176410,-0.08,18
106/09/28,1.23,1.23,1.09,1.09,62000,72340,+0.04,6
106/09/29,1.05,1.12,0.89,1.12,84000,85370,+0.03,9
106/09/30,1.18,1.25,1.17,1.17,32000,38790,+0.05,6
106/10/02,1.20,1.31,1.20,1.31,63000,78580,+0.14,7
106/10/03,1.29,1.31,1.20,1.20,37000,47860,-0.11,5
106/10/05,1.23,1.30,1.23,1.30,7000,8750,+0.10,2
106/10/06,---,---,---,---,0,0,---,0
106/10/11,1.20,1.25,1.19,1.25,22000,27090,+0.04,5
106/10/12,1.24,1.24,1.17,1.17,18000,21620,-0.08,2
106/10/13,1.27,1.46,1.27,1.46,40000,52900,+0.29,4
106/10/16,1.36,1.36,1.36,1.36,20000,27200,-0.10,1
106/10/17,1.31,1.31,1.31,1.31,10000,13100,-0.05,1
106/10/18,1.14,1.14,1.14,1.14,10000,11400,-0.17,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,1.04,1.04,1.04,1.04,10000,10400,+0.22,1
106/10/30,0.90,0.90,0.90,0.90,10000,9000,-0.14,2
106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.06,1.06,1.06,1.06,10000,10600,+0.11,1
106/11/02,1.11,1.11,1.11,1.11,10000,11100,+0.05,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.95,0.95,0.95,0.95,10000,9500,+0.13,1
106/11/10,0.64,0.64,0.64,0.64,10000,6400,-0.31,2
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
