106/10/31,13.60,13.70,13.10,13.60,62000,835500,0.40,22
106/11/01,13.80,13.90,13.60,13.70,57000,787900,0.10,15
106/11/02,--,--,--,--,0,0,0.00,0
106/11/03,--,--,--,--,0,0,0.00,0
106/11/06,14.20,14.70,14.20,14.70,20000,285900,0.00,7
106/11/07,14.80,14.90,14.70,14.70,108000,1604000,0.00,9
106/11/08,15.30,15.80,15.30,15.80,21000,321800,1.10,5
106/11/09,15.20,15.20,14.20,14.20,3000,43600,-1.60,2
106/11/10,--,--,--,--,0,0,0.00,0
106/11/13,--,--,--,--,0,0,0.00,0
106/11/14,12.40,12.40,11.50,12.00,120000,1433600,0.00,21
106/11/15,11.40,11.80,11.40,11.80,13000,149400,-0.20,2
106/11/16,12.20,12.20,12.20,12.20,200000,2440000,0.40,4
106/11/17,11.70,11.70,11.70,11.70,2000,23400,-0.50,1
106/11/20,--,--,--,--,0,0,0.00,0
106/11/21,--,--,--,--,0,0,0.00,0
106/11/22,--,--,--,--,0,0,0.00,0
106/11/23,--,--,--,--,0,0,0.00,0
106/11/24,11.30,11.30,11.30,11.30,181000,2045300,0.00,2
106/11/27,9.50,9.50,9.50,9.50,3000,28500,-1.80,1
106/11/28,--,--,--,--,0,0,0.00,0
106/11/29,--,--,--,--,0,0,0.00,0
106/11/30,--,--,--,--,0,0,0.00,0
