106/09/25,0.26,0.26,0.20,0.20,480000,112100,-0.11,5
106/09/26,0.25,0.25,0.25,0.25,11000,2750,+0.05,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.18,0.18,0.18,0.18,30000,5400,-0.02,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.17,0.21,0.17,0.21,25000,4800,+0.07,4
106/10/02,0.25,0.40,0.25,0.34,313000,105820,+0.13,10
106/10/03,0.34,0.34,0.33,0.33,175000,59350,-0.01,2
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.25,0.26,0.25,0.26,85000,21650,+0.03,2
106/10/13,0.16,0.16,0.16,0.16,20000,3200,-0.10,2
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.14,0.14,0.14,0.14,10000,1400,-0.03,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
