106/09/25,0.15,0.15,0.15,0.15,326000,48900,-0.08,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,0.14,0.14,0.14,0.14,10000,1400,+0.02,1
106/09/28,0.08,0.08,0.08,0.08,15000,1200,-0.06,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.06,0.06,0.06,0.06,40000,2400,-0.02,3
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.03,0.03,0.03,0.03,20000,600,-0.01,1
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
