106/09/25,1.83,1.83,1.83,1.83,10000,18300,+0.21,1
106/09/26,1.88,2.00,1.84,1.84,36000,68940,+0.01,6
106/09/27,1.67,1.73,1.64,1.73,23000,38500,-0.11,6
106/09/28,1.70,1.70,1.70,1.70,3000,5100,-0.03,1
106/09/29,1.50,1.50,1.50,1.50,5000,7500,-0.20,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,1.63,1.63,1.63,1.63,5000,8150,+0.12,1
106/10/03,---,---,---,---,0,0,---,0
106/10/05,1.61,1.70,1.61,1.70,30000,49900,+0.17,3
106/10/06,1.61,1.66,1.50,1.50,30000,47550,-0.20,7
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,1.52,1.52,1.52,1.52,10000,15200,+0.11,1
106/10/26,1.48,1.56,1.48,1.56,20000,30400,+0.04,3
106/10/27,1.38,1.38,1.38,1.38,10000,13800,-0.18,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
