106/09/25,1.70,1.90,1.67,1.90,227000,388130,+0.36,6
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,1.92,1.92,1.92,1.92,20000,38400,-0.01,2
106/10/05,1.83,1.83,1.83,1.83,20000,36600,-0.09,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
