106/09/25,0.40,0.41,0.40,0.41,20000,8100,-0.04,2
106/09/26,0.42,0.42,0.42,0.42,15000,6300,+0.01,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.42,0.42,0.42,0.42,5000,2100,+0.01,1
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.39,0.39,0.39,0.39,10000,3900,+0.02,2
106/10/16,0.39,0.40,0.38,0.40,27000,10630,+0.01,6
106/10/17,0.38,0.38,0.37,0.37,26000,9730,-0.03,4
106/10/18,0.33,0.33,0.33,0.33,2000,660,-0.04,2
106/10/19,0.29,0.34,0.29,0.34,12000,3990,+0.01,3
106/10/20,0.32,0.35,0.32,0.35,13000,4230,+0.01,4
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.31,0.31,0.31,0.31,10000,3100,-0.01,1
106/10/25,0.27,0.27,0.27,0.27,10000,2700,-0.04,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.15,0.15,0.15,0.15,50000,7500,-0.03,1
106/11/02,---,---,---,---,0,0,---,0
