106/09/25,1.95,1.95,1.95,1.95,10000,19500,+0.09,2
106/09/26,---,---,---,---,0,0,---,0
106/09/27,1.53,1.53,1.53,1.53,6000,9180,+0.20,1
106/09/28,2.00,2.00,2.00,2.00,10000,20000,+0.47,1
106/09/29,2.02,2.17,2.02,2.17,16000,33220,+0.17,3
106/09/30,2.28,2.28,2.28,2.28,4000,9120,+0.11,1
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,1.48,1.50,1.48,1.50,20000,29800,-0.03,2
106/10/17,1.44,1.44,1.41,1.41,18000,25620,-0.09,2
