106/09/25,0.42,0.42,0.42,0.42,20000,8400,-0.04,1
106/09/26,0.43,0.43,0.43,0.43,20000,8600,+0.01,2
106/09/27,0.39,0.41,0.39,0.41,40000,15900,-0.02,3
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.34,0.36,0.34,0.36,29000,10060,+0.02,2
106/10/02,0.34,0.39,0.34,0.36,114000,39960,0.00,8
106/10/03,0.38,0.39,0.38,0.39,20000,7700,+0.03,2
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.38,0.38,0.38,0.38,20000,7600,-0.01,1
106/10/11,0.31,0.31,0.31,0.31,10000,3100,-0.07,1
106/10/12,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
106/10/13,0.31,0.31,0.31,0.31,10000,3100,-0.02,1
106/10/16,0.28,0.29,0.28,0.29,30000,8600,-0.02,3
106/10/17,0.27,0.27,0.27,0.27,20000,5400,-0.02,2
106/10/18,0.30,0.30,0.30,0.30,45000,13500,+0.03,4
106/10/19,0.27,0.27,0.27,0.27,25000,6750,-0.03,1
106/10/20,0.27,0.28,0.27,0.28,30000,8300,+0.01,3
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.31,0.31,0.31,0.31,10000,3100,+0.04,1
106/10/25,0.27,0.27,0.27,0.27,20000,5400,-0.04,2
106/10/26,0.25,0.25,0.25,0.25,10000,2500,-0.02,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.10,0.10,0.10,0.10,10000,1000,0.00,1
106/11/08,0.04,0.05,0.04,0.05,30000,1300,-0.05,3
106/11/09,0.03,0.04,0.03,0.04,70000,2200,-0.01,7
106/11/10,0.03,0.04,0.03,0.04,20000,700,0.00,2
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.02,0.02,0.02,0.02,10000,200,0.00,1
106/11/15,0.01,0.01,0.01,0.01,10000,100,-0.01,1
106/11/16,0.01,0.01,0.01,0.01,10000,100,0.00,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
