106/09/25,0.46,0.46,0.41,0.43,105000,44250,-0.12,3
106/09/26,0.39,0.44,0.39,0.44,180000,76200,+0.01,2
106/09/27,0.40,0.48,0.40,0.48,300000,132400,+0.04,6
106/09/28,0.45,0.45,0.43,0.44,190000,84080,-0.04,12
106/09/29,0.44,0.44,0.44,0.44,30000,13200,0.00,2
106/09/30,0.46,0.46,0.46,0.46,90000,41400,+0.02,5
106/10/02,0.48,0.54,0.48,0.54,200000,101400,+0.08,5
106/10/03,0.54,0.55,0.54,0.55,110000,59600,+0.01,3
106/10/05,0.56,0.56,0.56,0.56,120000,67200,+0.01,1
106/10/06,0.53,0.55,0.53,0.55,180000,96600,-0.01,2
106/10/11,0.57,0.57,0.57,0.57,60000,34200,+0.02,2
106/10/12,0.59,0.66,0.59,0.65,500000,310200,+0.08,14
106/10/13,0.59,0.61,0.57,0.60,571000,333280,-0.05,22
106/10/16,0.58,0.60,0.58,0.60,80000,47600,0.00,3
106/10/17,0.57,0.57,0.57,0.57,20000,11400,-0.03,1
106/10/18,0.51,0.51,0.51,0.51,20000,10200,-0.06,2
106/10/19,0.52,0.52,0.52,0.52,10000,5200,+0.01,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.53,0.63,0.53,0.60,491000,287570,+0.09,14
106/10/24,0.58,0.60,0.55,0.57,405000,232530,-0.03,14
106/10/25,0.60,0.64,0.60,0.63,200000,123600,+0.06,11
106/10/26,0.52,0.56,0.51,0.55,273000,145030,-0.08,10
106/10/27,0.55,0.57,0.49,0.51,238000,127890,-0.04,15
106/10/30,0.49,0.51,0.47,0.51,235000,114750,0.00,9
106/10/31,0.46,0.50,0.46,0.50,120000,57200,-0.01,6
106/11/01,0.53,0.62,0.53,0.62,274000,159550,+0.12,18
106/11/02,1.00,1.04,0.88,0.96,939000,905560,+0.34,74
106/11/03,1.05,1.13,0.96,1.06,715000,750820,+0.10,49
106/11/06,1.23,1.28,1.09,1.09,248000,304730,+0.03,22
106/11/07,1.15,1.24,1.08,1.14,169000,191970,+0.05,15
106/11/08,1.32,2.00,1.25,2.00,209000,300350,+0.86,21
106/11/09,2.43,2.92,2.43,2.92,105000,264900,+0.92,8
106/11/10,---,---,---,---,0,0,---,0
106/11/13,3.35,3.35,3.34,3.34,30000,100300,+0.42,3
106/11/14,3.44,3.44,3.44,3.44,20000,68800,+0.10,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,2.72,2.72,2.72,2.72,1000,2720,-0.47,1
106/12/04,---,---,---,---,0,0,---,0
