106/09/25,0.50,0.50,0.47,0.47,434000,213470,-0.09,9
106/09/26,0.45,0.46,0.36,0.36,687000,275780,-0.11,15
106/09/27,0.39,0.42,0.38,0.39,354000,141920,+0.03,17
106/09/28,0.39,0.39,0.34,0.35,419000,149700,-0.04,11
106/09/29,0.38,0.40,0.37,0.37,190000,72100,+0.02,6
106/09/30,0.36,0.38,0.36,0.37,182000,67450,0.00,8
106/10/02,0.41,0.51,0.41,0.48,710000,342220,+0.11,21
106/10/03,0.48,0.48,0.43,0.44,335000,153140,-0.04,24
106/10/05,0.46,0.49,0.45,0.45,212000,98980,+0.01,3
106/10/06,0.50,0.56,0.49,0.51,1040000,543600,+0.06,25
106/10/11,0.47,0.47,0.38,0.38,1072000,463910,-0.13,22
106/10/12,0.36,0.42,0.33,0.40,679000,243360,+0.02,21
106/10/13,0.36,0.41,0.36,0.37,207000,80060,-0.03,9
106/10/16,0.33,0.36,0.31,0.32,337000,113370,-0.05,17
106/10/17,0.35,0.44,0.35,0.37,1293000,496180,+0.05,35
106/10/18,0.40,0.43,0.35,0.43,1473000,577110,+0.06,43
106/10/19,0.50,0.51,0.40,0.41,721000,329860,-0.02,32
106/10/20,0.35,0.42,0.34,0.38,312000,115390,-0.03,13
106/10/23,0.40,0.43,0.39,0.40,310000,124420,+0.02,9
106/10/24,0.37,0.38,0.35,0.38,326000,121090,-0.02,13
106/10/25,0.40,0.44,0.39,0.40,146000,59440,+0.02,11
106/10/26,0.37,0.39,0.33,0.37,194000,71000,-0.03,7
106/10/27,0.36,0.36,0.29,0.30,171000,58080,-0.07,9
106/10/30,0.28,0.28,0.10,0.11,580000,80650,-0.19,22
106/10/31,0.10,0.10,0.09,0.09,60000,5600,-0.02,4
106/11/01,0.11,0.11,0.09,0.09,80000,7800,0.00,4
106/11/02,0.05,0.05,0.05,0.05,29000,1450,-0.04,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.02,0.02,0.02,0.02,20000,400,-0.03,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.01,0.01,0.01,0.01,315000,3150,-0.01,3
106/11/10,0.01,0.01,0.01,0.01,1000,10,0.00,1
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.02,0.02,0.02,0.02,20000,400,+0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.01,0.01,0.01,0.01,10000,100,-0.01,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
