106/09/25,0.29,0.29,0.27,0.28,30000,8500,-0.10,3
106/09/26,0.28,0.28,0.26,0.26,20000,5400,-0.02,4
106/09/27,0.25,0.25,0.25,0.25,4000,1000,-0.01,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.26,0.27,0.26,0.27,54000,14540,+0.01,2
106/10/02,0.27,0.28,0.27,0.28,105000,28850,+0.01,3
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.26,0.26,0.26,0.26,50000,13000,0.00,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.25,0.25,0.25,0.25,10000,2500,0.00,1
106/10/12,0.21,0.21,0.21,0.21,12000,2520,-0.04,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.12,0.13,0.12,0.13,10000,1250,0.00,2
106/10/20,0.10,0.10,0.10,0.10,25000,2500,-0.03,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.09,0.09,0.09,0.09,10000,900,-0.01,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.11,0.11,0.11,0.11,10000,1100,+0.02,1
106/10/27,0.08,0.08,0.08,0.08,80000,6400,-0.03,2
106/10/30,0.21,0.21,0.21,0.21,10000,2100,+0.13,1
106/10/31,0.59,0.59,0.59,0.59,8000,4720,+0.38,2
106/11/01,0.70,0.80,0.45,0.45,88000,60260,-0.14,10
106/11/02,0.53,0.56,0.51,0.51,153000,81490,+0.06,9
106/11/03,0.60,0.80,0.60,0.78,320000,234990,+0.27,21
106/11/06,0.59,0.61,0.47,0.47,699000,372230,-0.31,14
106/11/07,0.51,0.51,0.48,0.48,439000,218690,+0.01,3
106/11/08,0.52,0.52,0.52,0.52,1000,520,+0.04,1
106/11/09,0.27,0.27,0.14,0.14,41000,6790,-0.38,10
106/11/10,0.07,0.07,0.04,0.04,51000,2440,-0.10,5
106/11/13,0.04,0.04,0.03,0.03,35000,1150,-0.01,4
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
