106/09/25,0.42,0.54,0.42,0.54,458000,224600,+0.11,10
106/09/26,0.47,0.47,0.44,0.44,337000,153400,-0.10,5
106/09/27,0.50,0.50,0.50,0.50,5000,2500,+0.06,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.41,0.41,0.41,0.41,50000,20500,-0.06,1
106/09/30,0.43,0.44,0.43,0.44,12000,5210,+0.03,2
106/10/02,0.42,0.48,0.42,0.48,10000,4500,+0.04,2
106/10/03,0.44,0.44,0.44,0.44,22000,9680,-0.04,1
106/10/05,0.40,0.40,0.40,0.40,13000,5200,-0.04,1
106/10/06,0.30,0.31,0.27,0.27,97000,28670,-0.13,3
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.31,0.31,0.31,0.31,17000,5270,+0.04,1
106/10/13,0.26,0.26,0.26,0.26,640000,166400,-0.05,3
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.24,0.24,0.24,0.24,9000,2160,-0.02,1
106/10/18,0.20,0.20,0.20,0.20,5000,1000,-0.04,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.15,0.15,0.11,0.11,104000,12280,-0.06,5
106/10/26,0.12,0.12,0.12,0.12,15000,1800,+0.01,2
106/10/27,0.11,0.11,0.10,0.10,58000,6340,-0.02,4
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.15,0.16,0.15,0.16,221000,35150,+0.06,2
106/11/01,0.20,0.21,0.20,0.21,167000,34810,+0.05,5
106/11/02,0.20,0.20,0.20,0.20,10000,2000,-0.01,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.13,0.13,0.13,0.13,26000,3380,-0.05,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.07,0.07,0.07,0.07,20000,1400,-0.03,1
106/11/13,0.12,0.12,0.12,0.12,12000,1440,+0.05,2
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
