96/04/23,5.89,5.89,5.89,5.89,2000,11780,-0.11,2
96/04/24,5.94,5.94,5.90,5.90,2000,11840,+0.01,2
96/04/25,5.90,5.90,5.90,5.90,6000,35400,0.00,2
96/04/26,6.00,6.00,5.49,6.00,30459,179139,+0.10,10
96/04/27,5.98,5.99,5.80,5.99,3000,17770,-0.01,3
96/04/30,5.90,5.99,5.90,5.99,9637,57270,0.00,4
96/05/02,5.9,5.9,5.9,5.9,1637,9562,-0.09,3
96/05/03,5.88,5.89,5.88,5.89,2000,11770,-0.01,2
96/05/04,5.85,5.85,5.80,5.85,7000,40700,-0.04,5
96/05/07,5.84,5.84,5.80,5.80,3000,17440,-0.05,3
96/05/08,5.79,5.79,5.75,5.75,4274,24587,-0.05,4
96/05/09,5.73,6.00,5.70,6.00,4637,27124,+0.25,5
96/05/10,5.89,5.99,5.89,5.90,27127,160093,-0.10,13
96/05/11,5.99,5.99,5.90,5.97,18000,107410,+0.07,6
96/05/14,5.89,5.90,5.89,5.90,22000,129630,-0.07,3
96/05/15,5.89,5.89,5.89,5.89,17309,101891,-0.01,4
96/05/16,5.89,5.90,5.80,5.90,51000,300290,+0.01,10
96/05/17,5.90,5.90,5.90,5.90,5000,29500,0.00,2
96/05/18,5.90,6.00,5.90,6.00,13000,77500,+0.10,4
96/05/21,5.95,5.95,5.90,5.90,18000,106300,-0.10,5
96/05/22,5.90,5.90,5.90,5.90,4453,26158,0.00,4
96/05/23,5.89,5.89,5.89,5.89,1000,5890,-0.01,1
96/05/24,5.90,5.90,5.90,5.90,9000,53100,+0.01,1
96/05/25,5.80,5.90,5.80,5.90,38548,224113,0.00,12
96/05/28,5.89,5.90,5.80,5.90,37390,219472,0.00,13
96/05/29,5.88,5.90,5.49,5.90,11822,68094,0.00,7
96/05/30,5.90,5.90,5.70,5.70,7548,44041,-0.20,5
96/05/31,5.75,5.90,5.75,5.90,24000,140150,+0.20,8
96/06/01,5.90,5.90,5.80,5.80,14478,83700,-0.10,10
96/06/04,5.78,5.80,5.70,5.80,7058,40761,0.00,6
96/06/05,6.00,6.00,6.00,6.00,1000,6000,+0.20,1
96/06/06,6.00,6.00,6.00,6.00,5891,35034,0.00,2
96/06/07,6.00,6.00,5.90,5.90,5000,29600,-0.10,3
96/06/08,5.88,5.88,5.88,5.88,4127,24231,-0.02,4
96/06/11,5.87,5.87,5.70,5.70,3000,17270,-0.18,3
96/06/12,5.87,6.00,5.87,6.00,7000,41870,+0.30,4
96/06/13,6.00,6.00,6.00,6.00,2281,13197,0.00,4
96/06/14,5.98,5.98,5.87,5.87,21477,127018,-0.13,13
96/06/15,5.85,5.85,5.85,5.85,1637,9512,-0.02,3
96/06/20,6.00,6.00,5.60,5.60,4274,24984,-0.25,4
96/06/21,0.00,0.00,0.00,0.00,0,0,---,0
96/06/22,5.21,5.21,5.21,5.21,10000,52100,-0.39,3
96/06/23,5.00,5.00,4.90,5.00,19000,94700,-0.21,5
96/06/25,0.00,0.00,0.00,0.00,337,1685,---,2
96/06/26,4.91,4.91,4.91,4.91,5050,24795,-0.09,2
96/06/27,0.00,0.00,0.00,0.00,0,0,---,0
96/06/28,0.00,0.00,0.00,0.00,644,2955,---,1
96/06/29,5.20,5.25,4.64,5.25,18548,95805,+0.34,5
96/07/02,5.59,5.61,5.59,5.61,4000,22400,+0.36,2
96/07/03,5.22,5.22,5.22,5.22,7000,36540,-0.39,3
96/07/04,0.00,0.00,0.00,0.00,637,3108,---,2
96/07/05,0.00,0.00,0.00,0.00,0,0,---,0
96/07/06,0.00,0.00,0.00,0.00,0,0,---,0
96/07/09,4.87,4.87,4.87,4.87,1274,6398,-0.35,2
96/07/10,4.56,4.56,4.56,4.56,1274,5801,-0.31,2
96/07/11,4.25,4.80,4.25,4.42,23000,100090,-0.14,8
96/07/12,4.69,4.69,4.69,4.69,5000,23450,+0.27,1
96/07/13,4.37,5.01,4.37,5.01,21999,105413,+0.32,7
96/07/16,5.01,5.01,5.01,5.01,7038,34947,0.00,6
96/07/17,5.01,5.01,5.01,5.01,1000,5010,0.00,1
96/07/18,5.00,5.01,4.71,4.74,10444,51318,-0.27,6
96/07/19,5.00,5.00,4.41,5.00,39536,178496,+0.26,15
96/07/20,5.00,5.00,4.85,4.85,24528,121984,-0.15,6
96/07/23,4.85,5.05,4.85,5.05,3528,17309,+0.20,5
96/07/24,4.90,5.00,4.73,5.00,7120,34081,-0.05,12
96/07/25,4.80,5.28,4.66,5.28,37251,177877,+0.28,16
96/07/26,5.24,5.24,5.00,5.00,2426,12335,-0.28,3
96/07/27,4.90,4.90,4.90,4.90,1000,4900,-0.10,1
96/07/30,4.75,4.75,4.75,4.75,5560,26309,-0.15,5
96/07/31,4.42,4.60,4.42,4.60,5000,22280,-0.15,3
96/08/01,4.60,4.88,4.28,4.88,14911,67202,+0.28,6
96/08/02,4.70,4.88,4.70,4.88,5000,24220,0.00,2
96/08/03,5.00,5.00,5.00,5.00,1000,5000,+0.12,1
96/08/06,5.00,5.00,5.00,5.00,1000,5000,0.00,1
96/08/07,4.90,4.90,4.90,4.90,1274,6176,-0.10,2
96/08/08,5.00,5.00,5.00,5.00,1000,5000,+0.10,1
96/08/09,5.00,5.00,5.00,5.00,1000,5000,0.00,1
96/08/10,5.00,5.00,5.00,5.00,1370,6742,0.00,3
96/08/13,0.00,0.00,0.00,0.00,644,3000,---,2
96/08/14,4.65,4.65,4.65,4.65,6274,29173,-0.35,3
96/08/15,0.00,0.00,0.00,0.00,0,0,---,0
96/08/16,4.33,4.33,4.33,4.33,80000,346400,-0.32,19
96/08/17,4.30,4.30,4.30,4.30,2127,9114,-0.03,3
96/08/20,0.00,0.00,0.00,0.00,0,0,---,0
96/08/21,4.30,4.30,4.30,4.30,1000,4300,0.00,1
96/08/22,0.00,0.00,0.00,0.00,0,0,---,0
96/08/23,0.00,0.00,0.00,0.00,0,0,---,0
96/08/24,0.00,0.00,0.00,0.00,0,0,---,0
96/08/27,4.30,4.30,4.30,4.30,3000,12900,0.00,2
96/08/28,4.30,4.30,4.30,4.30,1000,4300,0.00,1
96/08/29,4.30,4.30,4.30,4.30,1000,4300,0.00,1
96/08/30,4.30,4.30,4.30,4.30,1911,7962,0.00,2
96/08/31,4.30,4.60,4.30,4.60,7000,31700,+0.30,3
96/09/03,4.52,4.92,4.52,4.92,28127,136384,+0.32,6
96/09/04,5.26,5.26,5.26,5.26,12006,63150,+0.34,6
96/09/05,5.62,5.62,5.62,5.62,13000,73060,+0.36,6
96/09/06,6.01,6.01,6.01,6.01,40274,242046,+0.39,13
96/09/07,6.43,6.43,6.43,6.43,94000,604420,+0.42,14
96/09/10,6.88,6.88,6.88,6.88,52712,362655,+0.45,27
96/09/11,7.36,7.36,7.36,7.36,237185,1745679,+0.48,70
96/09/12,7.87,7.87,7.87,7.87,655072,5155412,+0.51,155
96/09/13,8.42,8.42,8.42,8.42,487294,4103010,+0.55,131
96/09/14,9.00,9.00,7.84,7.84,918404,7747736,-0.58,256
96/09/17,7.30,7.75,7.30,7.31,223699,1643076,-0.53,74
96/09/19,7.35,7.35,7.00,7.20,88000,631220,-0.11,34
96/09/20,7.00,7.00,6.88,6.88,37127,257581,-0.32,22
96/09/21,6.58,7.00,6.50,7.00,94000,622180,+0.12,31
96/09/26,6.55,6.80,6.54,6.75,21391,142969,-0.25,16
96/09/27,6.70,6.70,6.51,6.70,60886,403488,-0.05,32
96/09/28,6.70,6.70,6.51,6.70,82096,545144,0.00,38
96/09/29,7.14,7.14,6.81,6.81,71740,508551,+0.11,33
96/10/01,6.82,7.22,6.82,7.20,36408,250082,+0.39,21
96/10/02,7.00,7.00,6.98,7.00,49637,347301,-0.20,8
96/10/03,7.05,7.05,6.80,6.92,69822,476761,-0.08,25
96/10/04,6.92,6.96,6.83,6.93,84000,579540,+0.01,15
96/10/05,6.95,7.05,6.93,6.93,36000,252400,0.00,17
96/10/08,7.28,7.28,6.84,6.84,39000,278850,-0.09,14
96/10/09,6.62,6.98,6.62,6.94,84301,577100,+0.10,21
96/10/11,6.75,7.00,6.75,6.85,49000,338810,-0.09,27
96/10/12,6.75,7.00,6.75,6.82,79000,544630,-0.03,15
96/10/15,6.82,6.98,6.80,6.98,36911,251603,+0.16,12
96/10/16,6.82,6.98,6.75,6.76,26554,183331,-0.22,10
96/10/17,6.85,6.95,6.77,6.95,116510,792591,+0.19,24
96/10/18,6.78,7.20,6.75,7.00,112651,780465,+0.05,39
96/10/19,7.00,7.00,6.88,6.92,44000,307600,-0.08,9
96/10/22,6.92,7.04,6.92,7.04,10000,69440,+0.12,2
96/10/23,7.04,7.04,7.04,7.04,8000,56320,0.00,2
96/10/24,6.81,6.81,6.80,6.80,19000,129220,-0.24,10
96/10/25,6.80,6.97,6.61,6.97,70700,480811,+0.17,10
96/10/26,0.00,0.00,0.00,0.00,349,2268,---,2
96/10/29,6.95,7.45,6.51,7.45,59178,419946,+0.48,26
96/10/30,7.45,7.64,7.40,7.60,234370,1767563,+0.15,59
96/10/31,7.69,8.13,7.69,8.13,241998,1945604,+0.53,67
96/11/01,8.69,8.69,8.69,8.69,226917,1971904,+0.56,55
96/11/02,8.98,8.98,8.09,8.09,142000,1164890,-0.60,37
96/11/05,7.53,7.55,7.53,7.53,79498,598798,-0.56,20
96/11/06,7.54,7.85,7.53,7.68,33939,256628,+0.15,11
96/11/07,7.85,7.86,7.85,7.85,21000,164900,+0.17,11
96/11/08,7.85,7.85,7.31,7.31,178000,1304310,-0.54,39
96/11/09,6.90,6.90,6.80,6.86,28000,190730,-0.45,7
96/11/12,6.65,6.65,6.38,6.38,48005,315421,-0.48,7
96/11/13,6.82,6.82,6.78,6.82,38000,258710,+0.44,11
96/11/14,7.29,7.29,7.28,7.28,7365,52943,+0.46,8
96/11/15,6.78,7.43,6.78,7.43,22637,155624,+0.15,12
96/11/16,7.00,7.39,7.00,7.39,3042,21695,-0.04,5
96/11/19,7.00,7.06,7.00,7.00,40000,281660,-0.39,9
96/11/20,7.00,7.00,7.00,7.00,2000,14000,0.00,1
96/11/21,6.81,6.82,6.81,6.82,6350,43162,-0.18,3
96/11/22,6.80,6.80,6.64,6.64,6840,45574,-0.18,4
96/11/23,6.80,6.80,6.80,6.80,10000,68000,+0.16,5
96/11/26,0.00,0.00,0.00,0.00,0,0,---,0
96/11/27,0.00,0.00,0.00,0.00,0,0,---,0
96/11/28,6.80,6.80,6.36,6.70,13000,85220,-0.10,6
96/11/29,6.40,6.95,6.40,6.95,13000,86050,+0.25,6
96/11/30,6.85,7.18,6.85,7.18,16000,112110,+0.23,5
96/12/03,7.18,7.51,7.18,7.51,8000,59070,+0.33,5
96/12/04,7.70,7.70,7.50,7.60,12000,91300,+0.09,8
96/12/05,7.20,7.50,7.20,7.50,5000,36600,-0.10,3
96/12/06,7.30,7.80,7.09,7.80,11822,88701,+0.30,10
96/12/07,7.80,7.80,7.70,7.70,6000,46600,-0.10,4
96/12/10,7.60,7.70,7.60,7.60,11230,86225,-0.10,5
96/12/11,7.12,8.00,7.12,8.00,10624,80582,+0.40,7
96/12/12,0.00,0.00,0.00,0.00,368,2811,---,1
96/12/13,0.00,0.00,0.00,0.00,9,68,---,1
96/12/14,0.00,0.00,0.00,0.00,0,0,---,0
96/12/17,0.00,0.00,0.00,0.00,127,927,---,1
96/12/18,0.00,0.00,0.00,0.00,0,0,---,0
96/12/19,7.69,8.28,7.22,8.28,106911,841426,+0.54,34
96/12/20,8.17,8.85,8.17,8.85,73537,636876,+0.57,23
96/12/21,8.24,8.84,8.24,8.84,28370,244817,-0.01,10
96/12/24,8.84,8.90,8.84,8.84,30789,273027,0.00,7
96/12/25,8.27,8.27,8.27,8.27,1000,8270,-0.57,1
96/12/26,8.27,8.27,8.27,8.27,7000,57890,0.00,5
96/12/27,7.90,8.20,7.90,8.10,4089,32812,-0.17,5
96/12/28,7.90,8.10,7.76,8.10,10242,80716,0.00,7
96/12/31,7.77,8.48,7.77,8.48,124000,1040830,+0.38,10
97/01/02,8.05,8.40,8.05,8.40,55505,463990,-0.08,8
97/01/03,8.03,8.50,8.03,8.50,180000,1518690,+0.10,14
97/01/04,8.50,8.50,8.02,8.02,18000,149560,-0.48,5
97/01/07,8.00,8.00,8.00,8.00,3000,24000,-0.02,1
97/01/08,7.46,7.94,7.44,7.94,33000,246400,-0.06,10
97/01/09,0.00,0.00,0.00,0.00,637,4752,---,1
97/01/10,0.00,0.00,0.00,0.00,0,0,---,0
97/01/11,7.92,7.92,7.92,7.92,15000,118800,-0.02,6
97/01/14,7.47,7.91,7.37,7.91,15089,112502,-0.01,8
97/01/15,0.00,0.00,0.00,0.00,0,0,---,0
97/01/16,7.36,7.36,7.36,7.36,12000,88320,-0.55,3
97/01/17,7.81,7.81,7.81,7.81,1000,7810,+0.45,1
97/01/18,0.00,0.00,0.00,0.00,0,0,---,0
97/01/21,0.00,0.00,0.00,0.00,0,0,---,0
97/01/22,7.27,7.27,7.27,7.27,2000,14540,-0.54,2
97/01/23,0.00,0.00,0.00,0.00,0,0,---,0
97/01/24,0.00,0.00,0.00,0.00,0,0,---,0
97/01/25,0.00,0.00,0.00,0.00,0,0,---,0
97/01/28,7.27,7.27,7.27,7.27,5000,36350,0.00,1
97/01/29,0.00,0.00,0.00,0.00,0,0,---,0
97/01/30,0.00,0.00,0.00,0.00,0,0,---,0
97/01/31,0.00,0.00,0.00,0.00,0,0,---,0
97/02/01,7.27,7.27,7.27,7.27,3000,21810,0.00,1
97/02/12,7.10,7.10,7.10,7.10,21000,149100,-0.17,3
97/02/13,7.10,7.12,6.76,6.76,24000,169870,-0.34,5
97/02/14,6.76,6.76,6.65,6.65,75000,506780,-0.11,15
97/02/15,6.65,6.70,6.65,6.70,74274,495597,+0.05,17
97/02/18,6.80,6.90,6.80,6.90,20127,138338,+0.20,7
97/02/19,7.05,7.05,7.05,7.05,10000,70500,+0.15,4
97/02/20,7.00,7.28,6.90,7.28,48000,335780,+0.23,5
97/02/21,7.28,7.28,7.28,7.28,2000,14560,0.00,2
97/02/22,7.24,7.24,7.10,7.20,24000,170740,-0.08,4
97/02/25,6.90,7.70,6.90,7.70,82000,599180,+0.50,16
97/02/26,7.40,7.70,7.26,7.70,33370,247204,0.00,6
97/02/27,7.30,7.65,7.20,7.65,40000,291309,-0.05,12
97/02/29,7.30,7.30,7.12,7.12,121000,866740,-0.53,36
97/03/03,0.00,0.00,0.00,0.00,100,676,---,1
97/03/04,7.10,7.10,7.00,7.00,13000,92000,-0.12,3
97/03/05,6.77,6.89,6.52,6.89,16000,106140,-0.11,8
97/03/06,6.62,7.00,6.60,6.89,32000,213730,0.00,12
97/03/07,6.88,6.88,6.60,6.60,37000,253640,-0.29,14
97/03/10,6.70,6.70,6.41,6.60,3000,19710,0.00,3
97/03/11,6.70,6.70,6.70,6.70,1127,7493,+0.10,2
97/03/12,6.70,6.70,6.70,6.70,1740,11443,0.00,3
97/03/13,6.75,6.82,6.50,6.70,10000,66570,0.00,9
97/03/14,6.52,6.69,6.52,6.69,2000,13210,-0.01,2
97/03/17,6.52,6.52,6.26,6.46,7764,49062,-0.23,4
97/03/18,6.04,6.68,6.04,6.68,3274,21126,+0.22,3
97/03/19,6.23,6.50,6.23,6.50,4822,30302,-0.18,3
97/03/20,0.00,0.00,0.00,0.00,22,140,---,1
97/03/21,6.07,6.50,6.07,6.50,3000,19070,0.00,2
97/03/24,0.00,0.00,0.00,0.00,0,0,---,0
97/03/25,6.10,6.57,6.05,6.57,21000,127860,+0.07,7
97/03/26,6.57,6.57,6.57,6.57,2076,13612,0.00,2
97/03/27,0.00,0.00,0.00,0.00,0,0,---,0
97/03/28,0.00,0.00,0.00,0.00,0,0,---,0
97/03/31,6.55,6.56,6.55,6.56,6000,39330,-0.01,2
97/04/01,6.56,6.56,6.54,6.54,9000,58940,-0.02,2
97/04/02,6.10,6.10,6.09,6.10,78000,475600,-0.44,23
97/04/03,5.80,5.95,5.68,5.68,153001,874125,-0.42,25
97/04/07,5.68,5.68,5.29,5.39,194181,1033627,-0.29,34
97/04/08,5.07,5.76,5.02,5.76,352224,1809160,+0.37,43
97/04/09,6.16,6.16,5.60,6.16,616822,3631772,+0.40,99
97/04/10,6.59,6.59,6.21,6.59,192000,1263840,+0.43,38
97/04/11,7.05,7.05,6.75,7.05,935150,6585807,+0.46,202
97/04/14,6.56,6.56,6.56,6.56,230000,1508800,-0.49,33
97/04/15,6.11,6.11,6.11,6.11,532000,3250520,-0.45,94
97/04/16,6.01,6.45,6.01,6.05,82178,505461,-0.06,34
97/04/17,6.06,6.33,6.00,6.33,108000,667160,+0.28,44
97/04/18,6.31,6.31,6.01,6.15,68000,415650,-0.18,26
97/04/21,6.10,6.34,6.10,6.34,22274,139474,+0.19,13
97/04/22,6.55,6.55,6.47,6.53,21000,136480,+0.19,10
97/04/23,6.50,6.65,6.15,6.64,16001,104806,+0.11,11
97/04/24,6.50,6.50,6.35,6.35,2000,12850,-0.29,2
97/04/25,6.35,6.50,6.35,6.50,18630,118995,+0.15,9
97/04/28,6.05,6.42,6.05,6.40,34911,216328,-0.10,11
97/04/29,6.07,6.07,5.96,5.96,25000,150350,-0.44,5
97/04/30,5.63,5.80,5.63,5.80,6000,34290,-0.16,4
97/05/02,5.51,6.08,5.45,6.08,30000,173860,+0.28,9
97/05/05,6.00,6.00,6.00,6.00,2000,12000,-0.08,1
97/05/06,0.00,0.00,0.00,0.00,0,0,---,0
97/05/07,5.61,5.93,5.61,5.80,26000,148920,-0.20,9
97/05/08,5.82,5.82,5.56,5.56,19000,106680,-0.24,7
97/05/09,5.90,5.90,5.90,5.90,1274,7434,+0.34,2
