106/09/25,1.25,1.25,1.07,1.15,170000,192300,-0.35,3
106/09/26,1.24,1.24,1.24,1.24,40000,49600,+0.09,1
106/09/27,1.36,1.36,1.27,1.36,31000,40460,+0.12,5
106/09/28,---,---,---,---,0,0,---,0
106/09/29,1.20,1.20,1.20,1.20,20000,24000,-0.16,1
106/09/30,1.54,1.54,1.54,1.54,1000,1540,+0.34,1
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,1.47,1.47,1.47,1.47,20000,29400,-0.07,1
106/10/12,1.46,1.46,1.46,1.46,6000,8760,-0.01,1
106/10/13,1.62,1.62,1.62,1.62,3000,4860,+0.16,1
106/10/16,1.86,1.86,1.73,1.73,81000,145810,+0.11,6
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,1.20,1.22,1.20,1.22,50000,60800,-0.17,3
106/10/20,1.22,1.26,1.22,1.24,35000,43100,+0.02,3
106/10/23,---,---,---,---,0,0,---,0
106/10/24,1.17,1.17,1.04,1.04,15000,16400,-0.20,3
106/10/25,1.05,1.05,1.05,1.05,1000,1050,+0.01,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,1.07,1.07,1.07,1.07,10000,10700,+0.05,1
106/11/01,1.24,1.26,1.19,1.26,15000,18450,+0.19,3
106/11/02,1.40,1.45,1.40,1.45,15000,21200,+0.19,3
106/11/03,---,---,---,---,0,0,---,0
106/11/06,1.13,1.13,1.07,1.07,10000,11000,-0.06,2
106/11/07,0.98,0.98,0.97,0.97,20000,19500,-0.10,3
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.05,1.05,1.05,1.05,6000,6300,+0.08,1
106/11/10,0.79,0.79,0.66,0.66,220000,146800,-0.39,5
106/11/13,0.41,0.41,0.30,0.30,450000,146000,-0.36,3
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.22,0.22,0.22,0.22,30000,6600,-0.11,1
106/11/21,0.17,0.17,0.17,0.17,30000,5100,-0.05,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
